112250          0.3509828157           1.261069198           1.612052013
112500          0.3549696914           1.257080196           1.612049887
112750          0.3457964448            1.26625477           1.612051214
113000          0.3171070017           1.294950185           1.612057186
113250           0.333020331           1.279029781           1.612050112
113500          0.3321613285           1.279888022           1.612049351
113750          0.3795682739           1.232484361           1.612052635
114000          0.3527255698           1.259322235           1.612047805
114250          0.2336885622           1.378360861           1.612049424
114500          0.4412010909           1.170854495           1.612055586
114750          0.2973852287           1.314660586           1.612045815
115000          0.4087697278           1.203288741           1.612058468
115250          0.3681432314           1.243910155           1.612053387
115500          0.3295615705            1.28249274           1.612054311
115750          0.3748441174           1.237207171           1.612051288
116000          0.3707316471           1.241321199           1.612052846
116250           0.326859232           1.285187868             1.6120471
116500          0.3339376505            1.27811775           1.612055401
116750          0.3480009824           1.264053198            1.61205418
117000          0.3853500293           1.226705793           1.612055822
117250          0.3106491326           1.301401502           1.612050634
117500          0.3764449834           1.235604449           1.612049432
117750           0.337725586           1.274325617           1.612051203
118000          0.2273155057           1.384730665           1.612046171
118250          0.3280834624           1.283968904           1.612052367
118500          0.3096705949           1.302377815            1.61204841
118750          0.3409808186           1.271069427           1.612050246
119000          0.3490970444            1.26294814           1.612045184
119250           0.366413614           1.245639537           1.612053151
119500          0.3406007672           1.271453972           1.612054739
119750          0.4091213361           1.202933856           1.612055192
120000           0.267484659           1.344563232           1.612047891
120250             0.4463742           1.165681222           1.612055422
120500          0.4063305291           1.205724136           1.612054665
120750          0.3026509522           1.309399667           1.612050619
121000          0.3573155303           1.254738382           1.612053912
121250           0.337086575           1.274964657           1.612051232
121500          0.3041179829           1.307931597            1.61204958
121750          0.4332902551           1.178766088           1.612056343
122000          0.3004972801           1.311553929           1.612051209
122250          0.3503161729           1.261736655           1.612052828
122500          0.3239949397           1.288053985           1.612048924
122750          0.3392539921           1.272797262           1.612051255
123000          0.4256954008           1.186359394           1.612054795
123250          0.2980346416           1.314016794           1.612051436
